time_sec,cpu_percent,memory_mb
200.10,5.00,54753.91
200.20,5.00,54753.91
200.30,5.00,54753.91
200.40,5.00,54753.91
200.50,5.00,54753.91
200.60,5.00,54753.91
200.70,5.00,54753.91
200.80,5.00,54753.91
200.90,5.00,54753.91
201.00,5.00,54753.91
201.10,5.00,54753.91
201.20,5.00,54753.91
201.30,5.00,54753.91
201.40,5.00,54753.91
201.50,5.00,54753.91
201.60,5.00,54753.91
201.70,5.00,54753.91
201.80,5.00,54753.91
201.90,5.00,54753.91
202.00,5.00,54753.91
202.10,5.00,54753.91
202.20,5.00,54753.91
202.30,5.00,54753.91
202.40,5.00,54753.91
202.50,5.50,53503.93
202.60,5.00,51571.77
202.70,5.00,49705.93
202.80,5.00,47897.14
202.90,4.50,47307.92
203.00,5.50,47769.92
203.10,5.00,48231.92
203.20,4.50,48695.92
203.30,5.50,49155.92
203.40,5.00,49617.92
203.50,4.50,50079.92
203.60,5.50,50543.92
203.70,4.50,51005.92
203.80,5.00,51467.92
203.90,5.50,51931.92
204.00,5.00,52393.92
204.10,4.50,52855.92
204.20,5.50,53317.92
204.30,5.00,53779.92
204.40,4.50,54241.92
204.50,5.50,54703.92
204.60,4.50,52821.92
204.70,5.00,50757.92
204.80,5.00,48616.91
204.94,5.10,24034.54
205.00,5.50,24244.06
205.10,4.50,24638.06
205.20,5.50,25030.06
205.30,4.50,25422.06
205.40,5.00,25814.06
205.50,5.00,26206.06
205.60,5.00,26596.06
205.70,5.50,26988.06
205.80,4.50,27380.06
205.90,5.00,27772.06
206.00,5.50,28162.06
206.10,5.00,28554.06
206.20,5.00,28946.06
206.30,5.00,29338.06
206.40,4.50,29730.06
206.50,5.50,30120.06
206.60,4.50,30512.06
206.70,5.50,30904.06
206.80,4.50,31294.06
206.92,5.00,23983.77
207.00,5.50,24124.39
207.10,5.00,24298.77
207.20,5.00,24472.99
207.30,5.00,24645.49
207.40,5.00,24818.46
207.50,5.00,24991.58
207.60,5.00,25164.86
207.70,5.00,25337.99
207.80,5.50,25511.11
207.90,4.50,25684.39
208.00,5.50,25857.68
208.10,5.00,26030.80
208.20,5.00,26204.08
208.30,5.00,26376.89
208.40,5.00,26550.33
208.50,5.00,26723.14
208.60,5.50,26896.27
208.70,5.00,27069.71
208.80,5.00,27242.83
208.90,4.50,27415.49
209.00,5.50,27588.61
209.10,5.00,27762.21
209.20,5.00,27935.49
209.30,5.00,28109.08
209.40,5.00,28282.83
209.50,5.00,28455.80
209.60,5.50,28629.08
209.70,4.50,28802.52
209.80,5.00,28976.43
209.90,5.00,29149.86
210.00,5.00,29323.30
210.10,5.50,29496.11
210.20,5.50,29668.14
210.30,5.00,29841.74
210.40,5.00,30015.33
210.50,5.00,30188.61
210.60,5.00,30362.36
210.70,5.00,30536.11
210.80,5.50,30709.71
210.90,4.50,30883.46
211.00,5.00,31057.21
211.10,5.00,31230.96
211.20,5.50,31405.02
211.30,4.50,31577.83
219.77,5.00,35427.54
304.06,5.00,35427.54
304.10,6.10,35437.54
304.20,4.50,35457.54
304.30,5.00,35477.54
304.40,5.00,35499.54
304.50,5.00,35519.54
304.60,5.00,35541.54
304.70,5.00,35561.54
304.80,5.50,35583.54
304.90,4.50,35603.54
305.00,5.00,35623.54
305.10,5.00,35645.54
305.20,5.00,35665.54
305.30,5.00,35687.54
305.40,5.00,35707.54
305.50,5.50,35729.54
305.60,4.50,35749.54
305.70,5.00,35769.54
305.80,5.00,35791.54
305.90,5.50,35811.54
306.00,4.50,35833.54
306.10,5.00,35853.54
306.20,5.00,35873.54
306.30,5.50,35893.54
306.40,4.50,35915.54
306.50,5.00,35935.54
306.60,5.00,35957.54
306.70,5.00,35977.54
306.80,5.00,35999.54
306.90,5.00,36019.54
307.00,5.50,36039.54
307.10,5.00,36061.54
307.20,4.50,36081.54
307.30,5.00,36101.54
307.40,5.00,36121.54
307.50,5.50,36143.54
307.60,5.00,36163.54
307.70,4.50,36183.54
307.80,5.00,36203.54
307.90,5.50,36225.54
308.00,5.00,36245.54
308.10,5.00,36265.54
308.20,4.50,36287.54
308.30,5.50,36307.54
308.40,5.00,36329.54
308.50,4.50,36349.54
308.60,5.50,36371.54
308.70,5.00,32800.52
308.80,4.50,33460.52
308.90,5.50,34118.52
309.00,5.00,34778.52
309.10,4.50,35438.52
309.20,5.50,36098.52
309.30,5.00,36756.52
309.40,4.50,37416.52
309.50,5.50,38076.52
309.60,4.50,38736.52
309.70,5.50,39394.52
309.80,5.00,40052.52
309.90,4.50,31844.84
310.00,5.50,32308.84
310.10,5.00,32774.84
310.20,4.50,33236.84
310.30,5.50,33700.84
310.40,4.50,34164.84
310.50,5.50,34628.84
310.60,4.50,35092.84
310.70,5.00,35556.84
310.80,5.00,36020.84
310.90,5.00,36484.84
311.00,5.00,36948.84
311.10,5.50,37412.84
311.20,4.50,37876.84
311.30,5.50,38338.84
311.40,4.50,38802.84
311.50,5.00,39258.24
311.60,5.00,39662.24
311.70,5.00,40064.24
311.80,5.50,40468.24
311.90,4.50,40872.24
312.00,5.00,41274.24
312.10,5.00,41676.24
312.20,5.50,42080.24
312.30,5.00,42482.24
312.40,4.50,42886.24
312.50,5.00,43288.24
312.60,5.00,43692.24
312.70,5.00,44094.24
312.80,5.50,44496.24
312.90,5.00,44900.24
313.00,4.50,45302.24
313.10,5.00,45706.24
313.20,5.00,46108.24
313.30,5.00,46512.24
313.41,4.80,39243.47
313.50,5.20,39425.81
313.60,5.00,39639.25
313.70,5.00,39851.75
313.80,5.00,40065.34
313.90,5.00,40278.00
314.00,5.00,40490.97
314.10,5.00,40704.25
314.20,5.00,40917.22
314.30,5.00,41129.09
314.40,5.00,41342.69
314.50,5.00,41556.28
314.60,5.50,41769.56
314.70,4.50,41981.91
314.80,5.00,42194.72
314.90,5.00,42406.75
315.00,5.00,42620.19
315.10,5.00,42832.06
315.20,5.00,43044.56
315.30,5.00,43256.91
315.40,5.00,43469.56
315.50,5.00,43682.38
315.60,5.00,43894.72
315.70,5.50,44107.84
315.80,4.50,44320.81
315.90,5.00,44533.78
316.00,5.00,44746.75
316.10,5.00,44960.19
316.20,5.00,45173.94
316.30,5.00,45386.59
316.40,5.00,45600.03
316.50,5.00,45813.78
316.60,5.00,46027.38
316.70,5.00,46241.28
316.80,5.00,46454.72
316.90,5.00,46667.84
317.00,5.00,46880.97
317.10,5.00,47088.16
317.20,5.50,47289.72
317.30,4.50,47489.56
317.40,5.50,47691.12
317.50,5.00,47892.84
317.60,5.00,48094.88
317.70,5.00,48296.44
317.80,4.50,48497.84
317.90,5.00,48699.88
318.00,5.50,48900.97
318.10,4.50,49102.38
318.20,5.50,49304.09
318.30,5.00,49505.66
318.40,5.00,49707.53
318.50,4.50,49909.25
318.60,5.50,50110.97
318.70,4.50,50312.38
318.80,5.50,50513.78
318.90,5.00,50715.34
319.00,4.50,50916.12
319.10,5.50,51117.22
319.20,5.00,51319.25
319.30,5.00,51520.19
319.40,5.00,51721.44
319.50,5.00,51922.69
319.60,5.00,52124.41
319.70,5.00,52325.97
319.80,5.00,52527.69
319.90,5.00,52728.47
320.00,5.00,52929.72
320.10,4.50,53130.97
320.20,5.50,53332.69
320.30,5.00,53533.16
320.40,5.00,53734.88
320.50,5.00,53936.28
320.60,4.50,54137.69
320.70,5.00,54338.62
320.80,5.50,54539.41
320.90,5.00,54602.84
321.00,5.00,54602.84
321.10,5.00,54602.84
321.20,5.00,54602.84
321.30,5.00,54602.84
321.40,5.00,54602.84
321.50,5.00,54602.84
321.60,5.00,54602.84
321.70,5.00,54602.84
321.80,5.00,54602.84
321.90,5.00,54602.84
322.00,5.00,54602.84
322.10,5.00,54602.84
322.20,5.00,54602.84
322.30,5.00,54602.84
322.40,5.00,54602.84
322.50,5.00,54602.84
322.60,5.00,54602.84
322.70,5.00,54602.84
322.80,5.00,54602.84
322.90,5.00,54602.84
323.00,5.00,54602.84
323.10,5.00,54602.84
323.20,5.00,54602.84
323.30,5.00,54602.84
323.40,5.00,54602.84
323.50,5.00,54602.84
323.60,5.00,54602.84
323.70,5.00,54602.84
323.80,5.00,54602.84
323.90,5.00,54602.84
324.00,5.00,54602.84
324.10,5.00,54602.84
324.20,5.00,54602.84
324.30,5.00,54602.84
324.40,5.00,54602.84
324.50,5.00,54602.84
324.60,5.00,54602.84
324.70,5.00,54602.84
324.80,5.00,54602.84
324.90,5.00,54602.84
325.00,5.00,54602.84
325.10,5.00,54602.84
325.20,5.00,54602.84
325.30,5.00,54602.84
325.40,5.00,54602.84
325.50,5.00,54602.84
325.60,5.00,54602.84
325.70,5.00,54602.84
325.80,5.00,54602.84
325.90,5.00,54602.84
326.00,5.00,54602.84
326.10,5.00,54602.84
326.20,5.00,54602.84
326.30,5.00,54602.84
326.40,5.00,54602.84
326.50,5.00,54602.84
326.60,5.00,54602.84
326.70,5.00,54602.84
326.80,5.00,54602.84
326.90,5.00,54602.84
327.00,5.00,54602.84
327.10,5.00,54602.84
327.20,5.00,54602.84
327.30,5.00,54602.84
327.40,5.00,54602.84
327.50,5.50,54602.84
327.60,5.00,54602.84
327.70,5.00,54602.84
327.80,5.00,54602.84
327.90,5.00,54602.84
328.00,5.00,54602.84
328.10,5.00,54602.84
328.20,5.00,54602.84
328.30,5.00,54602.84
328.40,5.00,54602.84
328.50,5.00,54602.84
328.60,5.00,54602.84
328.70,5.00,54602.84
328.80,5.00,54602.84
328.90,5.00,54602.84
329.00,5.00,54602.84
329.10,5.00,54602.84
329.20,5.00,54602.84
329.30,5.00,54602.84
329.40,5.00,54602.84
329.50,5.00,54602.84
329.60,5.00,54602.84
329.70,5.00,54602.84
329.80,5.00,54602.84
329.90,5.00,54602.84
330.00,5.00,54602.84
330.10,5.00,54602.84
330.20,5.00,54602.84
330.30,5.00,54602.84
330.40,5.00,54602.84
330.50,5.00,54602.84
330.60,5.00,54602.84
330.70,5.00,54602.84
330.80,5.00,54602.84
330.90,5.00,54602.84
331.00,5.00,54602.84
331.10,5.00,54602.84
331.20,5.00,54602.84
331.30,5.00,54602.84
331.40,5.00,54602.84
331.50,5.00,54602.84
331.60,5.00,54602.84
331.70,5.00,54602.84
331.80,5.00,54602.84
331.90,5.00,54602.84
332.00,5.00,54602.84
332.10,5.00,54602.84
332.20,5.00,54602.84
332.30,5.00,54602.84
332.40,5.00,54602.84
332.50,5.00,54602.84
332.60,5.00,54602.84
332.70,5.00,54602.84
332.80,5.00,54602.84
332.90,5.00,54602.84
333.00,5.00,54602.84
333.10,5.00,54602.84
333.20,5.00,54602.84
333.30,5.00,54602.84
333.40,5.00,54602.84
333.50,5.00,54602.84
333.60,5.00,54602.84
333.70,5.00,54602.84
333.80,5.00,54602.84
333.90,5.00,54602.84
334.00,5.00,54602.84
334.10,5.00,54602.84
334.20,5.00,54602.84
334.30,5.00,54602.84
334.40,5.00,54602.84
334.50,5.00,54602.84
334.60,5.00,54602.84
334.70,5.00,54602.84
334.80,5.00,54602.84
334.90,5.00,54602.84
335.00,5.00,54602.84
335.10,5.00,54602.84
335.20,5.00,54602.84
335.30,5.00,54602.84
335.40,5.00,54602.84
335.50,5.00,54602.84
335.60,5.00,54602.84
335.70,5.00,54602.84
335.80,5.00,54602.84
335.90,5.00,54602.84
336.00,5.00,54602.84
336.10,5.00,54602.84
336.20,5.00,54602.84
336.30,5.00,54602.84
336.40,5.00,54602.84
336.50,5.00,54602.84
336.60,5.00,54602.84
336.70,5.00,54602.84
336.80,5.00,54602.84
336.90,5.00,54602.84
337.00,5.00,54602.84
337.10,5.00,54602.84
337.20,5.00,54602.84
337.30,5.00,54602.84
337.40,5.00,54602.84
337.50,5.00,54602.84
337.60,5.00,54602.84
337.70,5.50,54602.84
337.80,5.00,54602.84
337.90,5.00,54602.84
338.00,5.00,54602.84
338.10,5.00,54602.84
338.20,5.00,54602.84
338.30,5.00,54602.84
338.40,5.00,54602.84
338.50,5.00,54602.84
338.60,5.00,54602.84
338.70,5.00,54602.84
338.80,5.00,54602.84
338.90,5.00,54602.84
339.00,5.00,54602.84
339.10,5.00,54602.84
339.20,5.00,54602.84
339.30,5.00,54602.84
339.40,5.00,54602.84
339.50,5.00,54602.84
339.60,5.00,54602.84
339.70,5.00,54602.84
339.80,5.00,54602.84
339.90,5.00,54602.84
340.00,5.00,54602.84
340.10,5.00,54602.84
340.20,5.00,54602.84
340.30,5.00,54602.84
340.40,5.00,54602.84
340.50,5.00,54602.84
340.60,5.00,54602.84
340.70,5.00,54602.84
340.80,5.00,54602.84
340.90,5.00,54602.84
341.00,5.00,54602.84
341.10,5.00,54602.84
341.20,5.00,54602.84
341.30,5.00,54602.84
341.40,5.00,54602.84
341.50,5.00,54602.84
341.60,5.00,54602.84
341.70,5.00,54602.84
341.80,5.00,54602.84
341.90,5.00,54602.84
342.00,5.00,54602.84
342.10,5.00,54602.84
342.20,5.00,54602.84
342.30,5.00,54602.84
342.40,5.00,54602.84
342.50,5.00,54602.84
342.60,5.00,54602.84
342.70,5.00,54602.84
342.80,5.00,54602.84
342.90,5.00,54602.84
343.00,5.00,54602.84
343.10,5.00,54602.84
343.20,5.00,54602.84
343.30,5.00,53466.37
343.40,5.00,51231.29
343.50,5.00,49006.86
343.60,5.00,46942.85
343.70,4.50,47416.85
343.80,5.50,47888.85
343.90,5.00,48362.85
344.00,5.00,48834.85
344.10,5.00,49308.85
344.20,5.00,49780.85
344.30,5.00,50254.85
344.40,5.00,50726.85
344.50,5.00,51200.85
344.60,5.00,51672.85
344.70,5.00,52144.85
344.80,4.50,52618.85
344.90,5.50,53090.85
345.00,5.00,53564.85
345.10,5.00,54036.85
345.20,4.50,54510.85
345.30,5.00,52708.85
345.40,5.00,50554.85
345.50,5.00,48427.95
345.60,5.50,39300.97
345.70,5.00,39522.85
345.80,5.00,39743.79
345.90,5.00,39965.66
346.00,5.00,40186.91
346.10,5.00,40407.07
346.20,4.50,40626.91
346.30,5.50,40846.91
346.40,5.00,41066.75
346.50,5.00,41285.66
346.60,5.00,41504.72
346.70,5.00,41725.04
346.80,4.50,41943.94
346.90,5.50,42163.94
347.00,5.00,42384.57
347.10,4.50,42603.63
347.20,5.00,42823.79
347.30,5.50,43042.69
347.40,5.00,43262.69
347.50,5.00,43480.97
347.60,5.00,43699.57
347.70,5.00,43918.63
347.80,5.00,44138.00
347.90,5.00,44356.91
348.00,5.00,44573.63
348.10,5.00,44792.38
348.20,5.50,45012.22
348.30,4.50,45231.13
348.40,5.00,45449.57
348.50,5.00,45668.79
348.60,5.00,45889.10
348.70,5.00,46108.94
348.80,5.00,46328.16
348.90,5.00,46546.44
349.00,5.00,46765.66
349.10,5.00,46984.88
349.20,5.00,47187.38
349.30,5.00,47390.35
349.40,5.00,47593.00
349.50,5.00,47795.04
349.60,5.00,47997.69
349.70,5.00,48200.19
349.80,5.00,48400.97
349.90,5.00,48603.63
350.00,5.00,48805.66
350.10,5.00,49008.63
350.20,5.00,49211.13
350.30,5.00,49413.16
350.40,5.00,49615.82
350.50,5.00,49817.85
350.60,5.00,50018.79
350.70,5.00,50219.88
350.80,5.00,50421.29
350.90,5.00,50623.32
351.00,5.00,50826.60
351.10,5.00,51029.88
351.20,5.00,51233.00
351.30,5.00,51434.88
351.40,5.00,51637.54
351.50,5.00,51839.41
351.60,5.50,52042.22
351.70,4.50,52243.94
351.80,5.00,52443.79
351.90,5.00,52643.32
352.00,5.00,52843.16
352.10,5.00,53043.32
352.20,5.00,53244.10
352.30,5.50,53444.88
352.40,4.50,53645.50
352.50,5.00,53846.29
352.60,5.00,54047.54
352.70,5.00,54248.47
352.80,5.50,54448.63
352.90,4.50,54649.10
353.00,5.00,54652.85
353.10,5.00,54652.85
353.20,5.00,54652.85
353.30,5.00,54652.85
353.40,5.00,54652.85
353.50,5.00,54652.85
353.60,5.00,54652.85
353.70,5.00,54652.85
353.80,5.00,54652.85
353.90,5.00,54652.85
354.00,5.00,54652.85
354.10,5.00,54652.85
354.20,5.00,54652.85
354.30,5.00,54652.85
354.40,5.00,54652.85
354.50,5.00,54652.85
354.60,5.00,54652.85
354.70,5.00,54652.85
354.80,5.00,54652.85
354.90,5.00,54652.85
355.00,5.00,54652.85
355.10,5.00,54652.85
355.20,5.00,54652.85
355.30,5.00,54652.85
355.40,5.00,54652.85
355.50,5.00,54652.85
355.60,5.00,54652.85
355.70,5.00,54652.85
355.80,5.00,54652.85
355.90,5.00,54652.85
356.00,5.00,54652.85
356.10,5.00,54652.85
356.20,5.00,54652.85
356.30,5.00,54652.85
356.40,5.00,54652.85
356.50,5.00,54652.85
356.60,5.00,54652.85
356.70,5.00,54652.85
356.80,5.00,54652.85
356.90,5.00,54652.85
357.00,5.00,54652.85
357.10,5.00,54652.85
357.20,5.00,54652.85
357.30,5.00,54652.85
357.40,5.00,54652.85
357.50,5.00,54652.85
357.60,5.00,54652.85
357.70,5.00,54652.85
357.80,5.00,54652.85
357.90,5.00,54652.85
358.00,5.00,54652.85
358.10,5.00,54652.85
358.20,5.50,54652.85
358.30,5.00,54652.85
358.40,5.00,54652.85
358.50,5.00,54652.85
358.60,5.00,54652.85
358.70,5.00,54652.85
358.80,5.00,54652.85
358.90,5.00,54652.85
359.00,5.00,54652.85
359.10,5.00,54652.85
359.20,5.00,54652.85
359.30,5.00,54652.85
359.40,5.00,54652.85
359.50,5.00,54652.85
359.60,5.00,54652.85
359.70,5.00,54652.85
359.80,5.00,54652.85
359.90,5.00,54652.85
360.00,5.00,54652.85
360.10,5.00,54652.85
360.20,5.00,54652.85
360.30,5.00,54652.85
360.40,5.00,54652.85
360.50,5.00,54652.85
360.60,5.00,54652.85
360.70,5.00,54652.85
360.80,5.00,54652.85
360.90,5.00,54652.85
361.00,5.00,54652.85
361.10,5.00,54652.85
361.20,5.00,54652.85
361.30,5.00,54652.85
361.40,5.00,54652.85
361.50,5.00,54652.85
361.60,5.00,54652.85
361.70,5.00,54652.85
361.80,5.00,54652.85
361.90,5.00,54652.85
362.00,5.00,54652.85
362.10,5.00,54652.85
362.20,5.00,54652.85
362.30,5.00,54652.85
362.40,5.00,54652.85
362.50,5.00,54652.85
362.60,5.00,54652.85
362.70,5.00,54652.85
362.80,5.00,54652.85
362.90,5.00,54652.85
363.00,5.00,54652.85
363.10,5.00,54652.85
363.20,5.00,54652.85
363.30,5.00,54652.85
363.40,5.00,54652.85
363.50,5.00,54652.85
363.60,5.00,54652.85
363.70,5.00,54652.85
363.80,5.00,54652.85
363.90,5.00,54652.85
364.00,5.00,54652.85
364.10,5.00,54652.85
364.20,5.00,54652.85
364.30,5.00,54652.85
364.40,5.00,54652.85
364.50,5.00,54652.85
364.60,5.00,54652.85
364.70,5.00,54652.85
364.80,5.00,54652.85
364.90,5.00,54652.85
365.00,5.00,54652.85
365.10,5.00,54652.85
365.20,5.00,54652.85
365.30,5.00,54652.85
365.40,5.00,54652.85
365.50,5.00,54652.85
365.60,5.00,54652.85
365.70,5.00,54652.85
365.80,5.00,54652.85
365.90,5.00,54652.85
366.00,5.00,54652.85
366.10,5.00,54652.85
366.20,5.00,54652.85
366.30,5.00,54652.85
366.40,5.00,54652.85
366.50,5.00,54652.85
366.60,5.00,54652.85
366.70,5.00,54652.85
366.80,5.00,54652.85
366.90,5.00,54652.85
367.00,5.00,54652.85
367.10,5.00,54652.85
367.20,5.00,54652.85
367.30,5.00,54652.85
367.40,5.00,54652.85
367.50,5.00,54652.85
367.60,5.00,54652.85
367.70,5.00,54652.85
367.80,5.00,54652.85
367.90,5.00,54652.85
368.00,5.00,54652.85
368.10,5.00,54652.85
368.20,5.00,54652.85
368.30,5.00,54652.85
368.40,5.00,54652.85
368.50,5.00,54652.85
368.60,5.00,54652.85
368.70,5.00,54652.85
368.80,5.00,54652.85
368.90,5.00,54652.85
369.00,5.00,54652.85
369.10,5.00,54652.85
369.20,5.00,54652.85
369.30,5.00,54652.85
369.40,5.00,54652.85
369.50,5.00,54652.85
369.60,5.00,54652.85
369.70,5.00,54652.85
369.80,5.00,54652.85
369.90,5.00,54652.85
370.00,5.00,54652.85
370.10,5.00,54652.85
370.20,5.00,54652.85
370.30,5.00,54652.85
370.40,5.00,54652.85
370.50,5.00,54652.85
370.60,5.50,54652.85
370.70,5.00,54652.85
370.80,5.00,54652.85
370.90,5.00,54652.85
371.00,5.00,54652.85
371.10,5.00,54652.85
371.20,5.00,54652.85
371.30,5.00,54652.85
371.40,4.50,54652.85
371.50,5.00,54652.85
371.60,5.00,54652.85
371.70,5.00,54652.85
371.80,5.00,54652.85
371.90,5.00,54652.85
372.00,5.00,54652.85
372.10,5.00,54652.85
372.20,5.00,54652.85
372.30,5.00,54652.85
372.40,5.00,54652.85
372.50,5.00,54653.00
372.60,5.00,54653.00
372.70,5.00,54653.00
372.80,5.00,54653.00
372.90,5.00,54653.00
373.00,5.00,54653.00
373.10,5.00,54653.00
373.20,5.00,54653.00
373.30,5.00,54653.00
373.40,5.00,54653.00
373.50,5.00,54653.00
373.60,5.00,54653.00
373.70,5.00,54653.00
373.80,5.00,54653.00
373.90,5.00,54653.00
374.00,5.00,54653.00
374.10,5.00,54653.00
374.20,5.00,54653.00
374.30,5.00,54653.00
374.40,5.00,54653.00
374.50,5.00,54653.00
374.60,5.00,54653.00
374.70,5.00,54653.00
374.80,5.00,54653.00
374.90,5.00,54653.00
375.00,5.00,54653.00
375.10,5.00,54653.00
375.20,5.00,54653.00
375.30,5.50,54477.02
375.40,5.00,52304.29
375.50,5.00,50107.08
375.60,5.00,47929.02
375.70,4.50,47229.01
375.80,5.50,47701.01
375.90,4.50,48173.01
376.00,5.00,48643.01
376.10,5.50,49115.01
376.20,5.00,49585.01
376.30,4.50,50055.01
376.40,5.00,50525.01
376.50,5.00,50997.01
376.60,5.50,51467.01
376.70,4.50,51937.01
376.80,5.00,52407.01
376.90,5.50,52877.01
377.00,4.50,53349.01
377.10,5.00,53819.01
377.20,5.50,54291.01
377.30,5.00,54084.77
377.40,5.00,51955.02
377.50,5.00,49804.02
377.60,5.00,47644.70
377.70,4.50,47199.01
377.80,5.50,47549.01
377.90,4.50,47895.01
378.00,5.00,48243.01
378.10,5.50,48589.01
378.20,4.50,48937.01
378.30,5.50,49285.01
378.40,4.50,49633.01
378.50,5.00,49981.01
378.60,5.50,50325.01
378.70,5.00,50669.01
378.80,5.50,51015.01
378.90,4.50,51363.01
379.00,5.50,51709.01
379.10,5.00,52057.01
379.20,4.50,52403.01
379.30,5.00,52749.01
379.40,5.00,53097.01
379.50,5.00,53443.01
379.60,5.00,53789.01
379.70,5.00,54139.01
379.80,5.00,54485.01
379.90,5.00,54764.10
380.00,5.50,54980.66
380.10,5.00,55194.73
380.20,4.50,55408.95
380.30,5.50,55624.10
380.40,5.00,55839.88
380.50,4.50,56055.82
380.60,5.00,56271.76
380.70,5.00,56487.54
380.80,5.00,56702.70
380.90,5.50,56917.85
381.00,4.50,57134.10
381.10,5.00,57350.35
381.20,5.50,57566.91
381.30,4.50,57783.01
381.40,5.00,57998.63
381.50,5.00,58214.57
381.60,5.50,58430.66
381.70,4.50,58646.91
381.80,5.50,58863.01
381.90,5.00,59079.41
382.00,5.00,59295.82
382.10,5.00,59511.13
382.20,5.00,59726.91
382.30,5.00,59941.91
382.40,5.00,60156.45
382.50,4.50,60370.98
382.60,5.50,60586.60
382.70,5.00,60801.60
382.80,4.50,61017.23
382.90,5.00,61233.01
383.00,5.50,61448.48
383.10,5.00,61663.01
383.20,4.50,61879.26
383.30,5.50,62093.95
383.40,5.00,62309.88
383.50,5.00,62484.73
383.60,4.50,62655.20
383.70,5.50,62825.51
383.80,5.00,62995.82
383.90,4.50,63166.13
384.00,5.00,63336.45
384.10,5.00,63506.91
384.20,5.00,63677.07
384.30,5.50,63847.54
384.40,5.00,64017.85
384.50,4.50,64187.70
384.60,5.00,64358.16
384.70,5.50,64527.23
384.80,4.50,64697.23
384.90,5.50,64867.23
385.00,5.00,65037.38
385.10,5.00,65206.60
385.20,5.00,65376.13
385.30,5.00,65545.04
385.40,4.50,65714.57
385.50,5.50,65884.26
385.60,5.00,66054.26
385.70,4.50,66223.16
385.80,5.00,66392.70
385.90,5.00,66562.38
386.00,5.00,66732.23
386.10,5.00,66901.91
386.20,5.50,67072.23
386.30,4.50,67241.45
386.40,5.50,67411.13
386.50,4.50,67579.73
386.60,5.50,67748.79
386.70,5.00,67917.70
386.80,4.50,68087.07
386.90,5.50,68256.29
387.00,5.00,68425.66
387.10,4.50,68595.35
387.20,5.00,68764.26
387.30,5.00,68933.01
387.40,5.50,69102.07
387.50,4.50,69271.60
387.60,5.50,69441.60
387.70,4.50,69611.29
387.80,5.50,69781.13
387.90,4.50,69950.66
388.00,5.50,70013.01
388.10,5.00,70013.01
388.20,5.00,70013.01
388.30,5.00,70013.01
388.40,5.00,70013.01
388.50,5.00,70013.01
388.60,5.00,70013.01
388.70,5.00,70013.01
388.80,5.00,70013.01
388.90,5.50,70013.01
389.00,5.00,70013.01
389.10,5.00,70013.01
389.20,5.00,70013.01
389.30,5.00,70013.01
389.40,5.00,70013.01
389.50,5.00,70013.01
389.60,5.00,70013.01
389.70,5.00,70013.01
389.80,5.00,70013.01
389.90,5.00,70013.01
390.00,5.00,70013.01
390.10,5.00,70013.01
390.20,5.00,70013.01
390.30,5.00,70013.01
390.40,5.00,70013.01
390.50,5.00,70013.01
390.60,5.00,70013.01
390.70,5.00,70013.01
390.80,4.50,70013.01
390.90,5.00,70013.01
391.00,5.00,70013.01
391.10,5.00,70013.01
391.20,5.00,70013.01
391.30,5.00,70013.01
391.40,5.00,70013.01
391.50,5.00,70013.01
391.60,5.00,70013.01
391.70,5.00,70013.01
391.80,5.00,70013.01
391.90,5.00,70013.01
392.00,5.00,70013.01
392.10,5.00,70013.01
392.20,5.00,70013.01
392.30,5.00,70013.01
392.40,5.00,70013.01
392.50,5.00,70013.01
392.60,5.00,70013.01
392.70,5.00,70013.01
392.80,5.00,70013.01
392.90,5.00,70013.01
393.00,5.00,70013.01
393.10,5.00,70013.01
393.20,5.00,70013.01
393.30,5.00,70013.01
393.40,5.00,70013.01
393.50,5.00,70013.01
393.60,5.00,70013.01
393.70,5.00,70013.01
393.80,5.00,70013.01
393.90,5.00,70013.01
394.00,5.00,70013.01
394.10,5.00,70013.01
394.20,5.00,70013.01
394.30,5.00,70013.01
394.40,5.00,70013.01
394.50,5.50,70013.01
394.60,5.00,70013.01
394.70,5.00,70013.01
394.80,5.00,70013.01
394.90,5.00,70013.01
395.00,5.00,70013.01
395.10,5.00,70013.01
395.20,5.00,70013.01
395.30,5.00,70013.01
395.40,5.00,70013.01
395.50,5.00,70013.01
395.60,5.00,70013.01
395.70,5.00,70013.01
395.80,5.00,70013.01
395.90,5.00,70013.01
396.00,5.00,70013.01
396.10,5.00,70013.01
396.20,5.00,70013.01
396.30,5.00,70013.01
396.40,5.00,70013.01
396.50,5.00,70013.01
396.60,5.00,70013.01
396.70,5.00,70013.01
396.80,5.00,70013.01
396.90,5.00,70013.01
397.00,5.00,70013.01
397.10,5.00,70013.01
397.20,5.00,70013.01
397.30,5.00,70013.01
397.40,5.00,70013.01
397.50,5.00,70013.01
397.60,5.00,70013.01
397.70,5.00,70013.01
397.80,5.00,70013.01
397.90,5.00,70013.01
398.00,5.00,70013.01
398.10,5.00,70013.01
398.20,5.00,70013.01
398.30,5.00,70013.01
398.40,5.00,70013.01
398.50,5.00,70013.01
398.60,5.00,70013.01
398.70,5.00,70013.01
398.80,5.00,70013.01
398.90,5.00,70013.01
399.00,5.00,70013.01
399.10,5.00,70013.01
399.20,5.50,70013.01
399.30,5.00,70013.01
399.40,5.00,70013.01
399.50,5.00,70013.01
399.60,5.00,70013.01
399.70,5.00,70013.01
399.80,5.00,70013.01
399.90,5.00,70013.01
400.00,5.00,70013.01
